0.57573,7,0.031657,0.0065478,0.0010579,0.0047618,0.99788,0.99947,0.00084338,378,12,648,436.48,8.0829,3,0.023048,-7.0399e+07,6.5707e+06,2.5567e+06,9.1274e+06,54,56498,92.016,2.2857,40.032,266.7,24404,2.9626e-06,0.001114,0.32581,1.0317e-06,0.00048738,0.29711,0.34433,0.00028224,0.00024353,9.3025e-06,0.00056448,9.2598e-07,9.2658e-07,0.4716,0.53279,0.33333,0.88515
0.59144,5.3235,0.030624,0.0063024,0.00099884,0.018837,0.99798,0.9995,0.0008198,362,8.6471,588,418,6.1471,3,0.022555,-4.7479e+07,6.5888e+06,2.5555e+06,9.1443e+06,68,58567,94.922,2.2857,44.48,266.7,27115,3.2918e-06,0.0012378,0.35718,1.1463e-06,0.00054153,0.33012,0.38259,0.0003136,0.00027059,1.0336e-05,0.00062719,1.0289e-06,1.0295e-06,0.524,0.59199,0.37037,0.88515
0.54496,4.7397,0.048486,0.014235,0.0025069,0.027098,0.99492,0.99875,0.0020876,917,7.546,1448.8,1056.9,5.5046,5,0.035884,-7.9306e+07,1.2332e+07,2.3603e+07,3.5935e+07,192,2.048e+05,110.58,2.2857,80.064,266.7,48807,5.9252e-06,0.002228,0.64293,2.0633e-06,0.00097476,0.59422,0.68866,0.00056448,0.00048706,1.8605e-05,0.001129,1.852e-06,1.8532e-06,0.9432,1.0656,0.66667,0.88515
0.53891,3.8593,0.05096,0.015839,0.0028361,0.026545,0.99426,0.99858,0.0023962,1037,5.7882,1539.7,1192.4,4.4828,5,0.038157,-8.1436e+07,1.2937e+07,3.0524e+07,4.3461e+07,266,1.5407e+05,89.575,2.2857,93.408,266.7,56942,6.9127e-06,0.0025994,0.75008,2.4072e-06,0.0011372,0.69325,0.80344,0.00065855,0.00056824,2.1706e-05,0.0013171,2.1606e-06,2.162e-06,1.1004,1.2432,0.77778,0.88515
0.53514,4.0087,0.058857,0.02024,0.0037787,0.022798,0.99237,0.99811,0.0031752,1377,6.0274,2067.4,1589.1,4.6328,6,0.043958,4.5925e+08,1.6274e+07,4.1025e+07,5.7298e+07,343,1.4491e+05,69.004,2.2857,106.75,266.7,65076,7.9002e-06,0.0029707,0.85723,2.7511e-06,0.0012997,0.79229,0.91821,0.00075263,0.00064942,2.4807e-05,0.0015053,2.4693e-06,2.4709e-06,1.2576,1.4208,0.88889,0.88515
0.46141,3.0662,0.073801,0.030734,0.0052558,0.16418,0.98848,0.99737,0.005296,2242,4.1569,3026.2,2587.3,3.554,7,0.056057,6.5331e+09,3.2339e+07,1.7295e+08,2.0529e+08,728,1.4307e+05,56.283,2.2857,120.1,266.7,73211,8.8877e-06,0.003342,0.96439,3.095e-06,0.0014621,0.89132,1.033,0.00084671,0.00073059,2.7907e-05,0.0016934,2.7779e-06,2.7798e-06,1.4148,1.5984,1,0.88515
0.46776,2.9576,0.075981,0.032499,0.005495,0.18145,0.98782,0.99725,0.0056713,2394,3.9501,3175.9,2757.3,3.4295,7,0.05792,7.6492e+09,3.5448e+07,1.9985e+08,2.353e+08,804,1.3794e+05,53.32,2.2857,53.376,266.7,32538,2.1862e-06,0.0020011,0.42725,1.3951e-06,0.00087548,0.53369,0.4598,0.00037688,0.00043745,1.2146e-05,0.00075377,1.2365e-06,1.2373e-06,0.84713,0.94635,0.4,0.89516
0.64875,5,0.03693,0.0088173,0.0014659,0.016248,0.99705,0.99927,0.0012038,530,8,848,611.99,5.7735,3,0.027288,9.4474e+07,6.9912e+06,4.2288e+06,1.122e+07,106,81074,90.89,2.2857,66.72,266.7,40673,2.7327e-06,0.0025014,0.53406,1.7438e-06,0.0010944,0.66712,0.57475,0.0004711,0.00054682,1.5182e-05,0.00094221,1.5456e-06,1.5466e-06,1.0589,1.1829,0.5,0.89516
0.52312,4.6338,0.045959,0.01297,0.0022678,0.020709,0.99542,0.99887,0.0018755,824,7.5192,1300.8,951.01,5.4972,4,0.034018,-3.9477e+08,1.0111e+07,1.0309e+07,2.042e+07,173,1.6889e+05,106.82,2.2857,80.064,266.7,48807,3.2793e-06,0.0030016,0.64088,2.0926e-06,0.0013132,0.80054,0.6897,0.00056532,0.00065618,1.8219e-05,0.0011306,1.8547e-06,1.856e-06,1.2707,1.4195,0.6,0.89516
0.56758,4.4798,0.056105,0.018426,0.0033538,0.033138,0.99319,0.99832,0.002818,1235,7.0723,1923.7,1424.9,5.2384,5,0.041634,4.1835e+08,1.3352e+07,3.4958e+07,4.831e+07,272,1.7784e+05,87.648,2.2857,93.408,266.7,56942,3.8258e-06,0.0035019,0.74769,2.4414e-06,0.0015321,0.93396,0.80465,0.00065955,0.00076554,2.1255e-05,0.0013191,2.1639e-06,2.1653e-06,1.4825,1.6561,0.7,0.89516
0.53201,3.915,0.055768,0.018451,0.0033707,0.02984,0.99317,0.99831,0.0028514,1237,6.0192,1853.9,1421.3,4.6146,5,0.041668,2.9962e+08,1.3283e+07,3.5161e+07,4.8444e+07,308,1.748e+05,86.449,2.2857,106.75,266.7,65076,4.3724e-06,0.0040022,0.8545,2.7901e-06,0.001751,1.0674,0.91959,0.00075377,0.00087491,2.4292e-05,0.0015075,2.473e-06,2.4746e-06,1.6943,1.8927,0.8,0.89516
0.5054,3.5818,0.063726,0.023486,0.0042767,0.069329,0.99115,0.99786,0.0038077,1637,5.1785,2361.4,1889.9,4.1445,5,0.04792,3.4825e+08,1.9288e+07,5.5767e+07,7.5054e+07,456,1.2232e+05,63.578,2.2857,120.1,266.7,73211,4.9189e-06,0.0045025,0.96132,3.1389e-06,0.0019698,1.2008,1.0345,0.00084799,0.00098427,2.7328e-05,0.001696,2.7821e-06,2.7839e-06,1.906,2.1293,0.9,0.89516
0.46747,2.8491,0.085699,0.040047,0.0067724,0.21077,0.98469,0.99661,0.0072704,3063,3.7901,4006.1,3530.5,3.3401,4,0.065484,-3.8168e+09,4.7162e+07,2.2644e+08,2.736e+08,1057,1.3666e+05,51.706,2.2857,133.44,266.7,81345,5.4655e-06,0.0050027,1.0681,3.4877e-06,0.0021887,1.3342,1.1495,0.00094221,0.0010936,3.0364e-05,0.0018844,3.0912e-06,3.0933e-06,2.1178,2.3659,1,0.89516
0.55119,5.2328,0.031568,0.0066242,0.0010326,0.041259,0.99789,0.99948,0.0008609,383,9.5528,630.49,437.19,6.6241,3,0.023199,3.092e+08,7.0733e+06,4.4318e+06,1.1505e+07,66,1.0584e+05,120,2.2857,53.376,266.7,32538,2.2055e-06,0.0019878,0.42661,1.3756e-06,0.00086968,0.53016,0.45911,0.00037632,0.00043456,1.2128e-05,0.00075263,1.2346e-06,1.2354e-06,0.84152,0.94008,0.3871,0.89516
0.58623,6.4368,0.042182,0.010912,0.0018345,0.034585,0.99627,0.99908,0.0015089,676,11.238,1146.2,778.04,7.6278,4,0.030815,3.8247e+08,1.0313e+07,6.6201e+06,1.6934e+07,102,81021,76.507,2.2857,66.72,266.7,40673,2.7568e-06,0.0024848,0.53326,1.7195e-06,0.0010871,0.6627,0.57388,0.0004704,0.0005432,1.5159e-05,0.00094079,1.5433e-06,1.5443e-06,1.0519,1.1751,0.48387,0.89516
0.58982,6.6691,0.050346,0.014814,0.0026307,0.024725,0.99468,0.99868,0.002135,960,12.079,1642.7,1102.4,8.1061,6,0.036715,-5.345e+05,1.3179e+07,1.6816e+07,2.9994e+07,136,4.3396e+05,168.85,2.2857,80.064,266.7,48807,3.3082e-06,0.0029818,0.63991,2.0633e-06,0.0013045,0.79524,0.68866,0.00056448,0.00065183,1.8191e-05,0.001129,1.852e-06,1.8532e-06,1.2623,1.4101,0.58065,0.89516
0.57092,6.2011,0.053191,0.016394,0.0030049,0.0086899,0.99397,0.9985,0.0024154,1079,10.402,1810,1245.9,7.1605,5,0.03892,-7.801e+07,1.3308e+07,2.3675e+07,3.6983e+07,174,3.9058e+05,173.28,2.2857,93.408,266.7,56942,3.8596e-06,0.0034787,0.74657,2.4072e-06,0.0015219,0.92778,0.80344,0.00065855,0.00076047,2.1223e-05,0.0013171,2.1606e-06,2.162e-06,1.4727,1.6451,0.67742,0.89516
0.56268,5.0158,0.06614,0.02426,0.0046762,0.020009,0.99057,0.99766,0.0038497,1700,8.0821,2723.7,1959.8,5.8154,6,0.048832,-8.2488e+08,1.9579e+07,5.227e+07,7.1849e+07,337,1.8249e+05,69.177,2.2857,106.75,266.7,65076,4.4109e-06,0.0039757,0.85322,2.7511e-06,0.0017394,1.0603,0.91821,0.00075263,0.00086911,2.4255e-05,0.0015053,2.4693e-06,2.4709e-06,1.683,1.8802,0.77419,0.89516
0.56437,4.858,0.073254,0.028949,0.005585,0.047438,0.98858,0.99721,0.0047427,2090,7.8284,3327.1,2409.1,5.6685,8,0.054129,-6.3982e+08,2.5298e+07,7.3747e+07,9.9046e+07,425,2.0218e+05,64.002,2.2857,120.1,266.7,73211,4.9623e-06,0.0044727,0.95987,3.095e-06,0.0019568,1.1929,1.033,0.00084671,0.00097775,2.7287e-05,0.0016934,2.7779e-06,2.7798e-06,1.8934,2.1152,0.87097,0.89516
0.51715,3.9211,0.089731,0.041674,0.0077797,0.13499,0.98329,0.99611,0.0073987,3211,5.9143,4796.5,3703.7,4.5668,7,0.06704,-6.2561e+09,4.6589e+07,2.4687e+08,2.9346e+08,811,1.6468e+05,47.776,2.2857,137.89,266.7,84057,5.6975e-06,0.0051353,1.1021,3.5535e-06,0.0022467,1.3696,1.186,0.00097215,0.0011226,3.1329e-05,0.0019443,3.1895e-06,3.1916e-06,2.1739,2.4285,1,0.89516
0.68706,6.4194,0.022847,0.0037062,0.00054866,0.019826,0.99889,0.99973,0.00044497,199,10.839,336,229.79,7.4124,1,0.016725,-1.4668e+08,2.4678e+06,7.146e+05,3.1824e+06,31,0,300,2.2857,53.376,266.7,32538,2.2202e-06,0.0020011,0.42945,1.4027e-06,0.00087548,0.53369,0.46217,0.00037883,0.00043745,1.1947e-05,0.00075765,1.2429e-06,1.2437e-06,0.84713,0.93614,0.41379,0.90492
0.58616,4.875,0.036117,0.0084803,0.0014124,0.0091552,0.99716,0.99929,0.0011524,507,7.75,806,585.43,5.6292,2,0.02669,1.6819e+08,5.2518e+06,4.7334e+06,9.9852e+06,104,50056,104.5,2.2857,66.72,266.7,40673,2.7752e-06,0.0025014,0.53682,1.7534e-06,0.0010944,0.66712,0.57771,0.00047353,0.00054682,1.4933e-05,0.00094706,1.5536e-06,1.5546e-06,1.0589,1.1702,0.51724,0.90492
0.5251,4.797,0.04932,0.014612,0.0025885,0.025159,0.99476,0.99871,0.0021551,945,7.5939,1496,1091.2,5.539,7,0.036427,3.2184e+08,1.4492e+07,1.0535e+07,2.5027e+07,197,7.5028e+05,237.13,2.2857,80.064,266.7,48807,3.3303e-06,0.0030016,0.64418,2.104e-06,0.0013132,0.80054,0.69325,0.00056824,0.00065618,1.792e-05,0.0011365,1.8643e-06,1.8655e-06,1.2707,1.4042,0.62069,0.90492
0.52531,4.1231,0.061124,0.021512,0.0040066,0.034528,0.99186,0.998,0.0033989,1478,6.3387,2243.9,1699.1,4.7997,8,0.045539,-3.3708e+08,2.0327e+07,3.7304e+07,5.7631e+07,354,3.0565e+05,95.486,2.2857,93.408,266.7,56942,3.8853e-06,0.0035019,0.75154,2.4547e-06,0.0015321,0.93396,0.80879,0.00066295,0.00076554,2.0906e-05,0.0013259,2.175e-06,2.1764e-06,1.4825,1.6383,0.72414,0.90492
0.54655,3.608,0.06907,0.026937,0.0051799,0.039048,0.98946,0.99741,0.004469,1921,5.2572,2781.1,2215.1,4.1873,10,0.051901,2.1509e+08,2.6068e+07,6.8269e+07,9.4337e+07,529,2.2119e+05,64.902,2.2857,106.75,266.7,65076,4.4403e-06,0.0040022,0.85891,2.8054e-06,0.001751,1.0674,0.92433,0.00075765,0.00087491,2.3893e-05,0.0015153,2.4857e-06,2.4874e-06,1.6943,1.8723,0.82759,0.90492
0.53953,3.4567,0.071623,0.028783,0.0055738,0.042966,0.98863,0.99721,0.0048527,2076,4.9412,2954.8,2395,4.0049,11,0.053948,1.2473e+09,2.6064e+07,8.4495e+07,1.1056e+08,598,4.5018e+05,99.377,2.2857,120.1,266.7,73211,4.9954e-06,0.0045025,0.96627,3.1561e-06,0.0019698,1.2008,1.0399,0.00085236,0.00098427,2.688e-05,0.0017047,2.7964e-06,2.7983e-06,1.906,2.1063,0.93103,0.90492
0.49221,3.1706,0.086245,0.039826,0.0072535,0.14917,0.98427,0.99637,0.007153,3043,4.4589,4195.8,3503.9,3.7236,11,0.06527,6.2171e+09,4.5164e+07,1.9936e+08,2.4453e+08,941,1.927e+05,47.522,2.2857,128.99,266.7,78634,5.3654e-06,0.004836,1.0378,3.3898e-06,0.0021157,1.2898,1.1169,0.0009155,0.0010572,2.8871e-05,0.001831,3.0036e-06,3.0056e-06,2.0472,2.2623,1,0.90492
0.96264,14.25,0.012521,0.0012061,0.00016038,-8.0195e-05,0.99968,0.99992,0.00012484,57,26.5,106,65.818,16.454,1,0.0089519,-1.414e+08,1.5206e+06,4.9033e+05,2.0109e+06,4,0,300,2.8571,133.44,666.75,2.542e+05,4.5532e-07,0.0010005,0.17268,9.0573e-08,0.00035019,0.66712,0.58256,0.0001529,0.0001751,5.1569e-06,0.00030581,1.6053e-07,1.6053e-07,0.84445,0.38725,0.23077,2.1806
0.69963,5.775,0.024574,0.0042322,0.00064151,0.012666,0.99871,0.99968,0.00052244,231,9.55,382,266.74,6.6684,3,0.018019,8.6026e+07,5.3926e+06,2.9478e+06,8.3404e+06,40,1.4786e+05,161.95,2.8571,177.92,666.75,3.3894e+05,6.0709e-07,0.0013341,0.23024,1.2076e-07,0.00046692,0.88949,0.77675,0.00020387,0.00023346,6.8759e-06,0.00040774,2.1404e-07,2.1404e-07,1.1259,0.51633,0.30769,2.1806
0.7038,4.5984,0.037492,0.0091377,0.0015109,0.026418,0.99694,0.99924,0.0012592,552,7.2675,864.83,635.58,5.341,3,0.027848,4.5099e+08,7.9268e+06,7.7225e+06,1.5649e+07,119,3.8349e+05,245.35,2.8571,222.4,666.75,4.2367e+05,7.5886e-07,0.0016676,0.28779,1.5095e-07,0.00058365,1.1119,0.97094,0.00025484,0.00029183,8.5949e-06,0.00050968,2.6755e-07,2.6755e-07,1.4074,0.64541,0.38462,2.1806
0.74759,4.9163,0.050666,0.015361,0.0027573,0.019598,0.99444,0.99862,0.0022739,1001,7.9573,1599.4,1155.3,5.7478,6,0.037489,3.5773e+07,1.2884e+07,3.6011e+07,4.8894e+07,201,3.4559e+05,128.76,2.8571,266.88,666.75,5.0841e+05,9.1064e-07,0.0020011,0.34535,1.8115e-07,0.00070038,1.3342,1.1651,0.00030581,0.00035019,1.0314e-05,0.00061161,3.2106e-07,3.2106e-07,1.6889,0.7745,0.46154,2.1806
0.68891,4.9487,0.06419,0.023104,0.004423,0.018954,0.99109,0.99779,0.0036454,1606,7.9118,2563.4,1853.7,5.7214,8,0.047466,5.6913e+08,1.8885e+07,5.4949e+07,7.3833e+07,324,4.189e+05,115.08,2.8571,311.36,666.75,5.9314e+05,1.0624e-06,0.0023346,0.40291,2.1134e-07,0.00081712,1.5566,1.3593,0.00035677,0.00040856,1.2033e-05,0.00071355,3.7457e-07,3.7457e-07,1.9704,0.90358,0.53846,2.1806
0.71,5.7163,0.067302,0.024773,0.0048141,0.015383,0.99032,0.99759,0.0039153,1742,9.5631,2878.5,2008.7,6.6736,8,0.04943,4.5271e+08,1.835e+07,5.8661e+07,7.701e+07,301,4.1352e+05,112.95,2.8571,355.84,666.75,6.7788e+05,1.2142e-06,0.0026681,0.46047,2.4153e-07,0.00093385,1.779,1.5535,0.00040774,0.00046692,1.3752e-05,0.00081548,4.2808e-07,4.2808e-07,2.2519,1.0327,0.61538,2.1806
0.7018,4.9298,0.072999,0.028819,0.0056413,0.032765,0.98856,0.99718,0.0047138,2079,7.96,3319.3,2391.4,5.7347,9,0.053987,-1.0516e+08,2.3213e+07,8.6266e+07,1.0948e+08,417,3.3124e+05,82.214,2.8571,400.32,666.75,7.6261e+05,1.366e-06,0.0030016,0.51803,2.7172e-07,0.0010506,2.0013,1.7477,0.00045871,0.00052529,1.5471e-05,0.00091742,4.8159e-07,4.8159e-07,2.5334,1.1617,0.69231,2.1806
0.66497,4.4796,0.077343,0.032037,0.0062434,0.054217,0.98719,0.99688,0.005376,2354,7.0448,3663.3,2710.5,5.2125,10,0.057435,-2.9046e+08,2.7393e+07,1.1087e+08,1.3826e+08,520,2.2131e+05,59.142,2.8571,444.8,666.75,8.4734e+05,1.5177e-06,0.0033352,0.57559,3.0191e-07,0.0011673,2.2237,1.9419,0.00050968,0.00058365,1.719e-05,0.0010194,5.3509e-07,5.3509e-07,2.8148,1.2908,0.76923,2.1806
0.64521,4.4247,0.083548,0.036557,0.0072394,0.06073,0.98511,0.99638,0.0062751,2750,7.0397,4273.1,3157.3,5.2015,12,0.062061,-4.4129e+08,3.177e+07,1.3563e+08,1.674e+08,607,3.3728e+05,72.192,2.8571,489.28,666.75,9.3208e+05,1.6695e-06,0.0036687,0.63315,3.321e-07,0.001284,2.4461,2.1361,0.00056065,0.00064202,1.8909e-05,0.0011213,5.886e-07,5.886e-07,3.0963,1.4199,0.84615,2.1806
0.57028,3.4897,0.093363,0.045198,0.0085928,0.13199,0.98158,0.9957,0.0082141,3536,5.1298,5078.5,4064.7,4.1057,6,0.070335,5.957e+09,4.7522e+07,2.6052e+08,3.0804e+08,990,1.3975e+05,45.669,2.8571,578.24,666.75,1.1015e+06,1.973e-06,0.0043357,0.74826,3.9248e-07,0.0015175,2.8908,2.5244,0.00066258,0.00075875,2.2347e-05,0.0013252,6.9562e-07,6.9562e-07,3.6593,1.6781,1,2.1806
0.96049,7.2222,0.013111,0.0013581,0.00018007,0.015295,0.99964,0.99991,0.00014546,65,12.444,112,75.056,8.3395,1,0.0095595,8.7187e+07,1.8225e+06,1.4827e+05,1.9707e+06,9,0,300,2.8571,133.44,666.75,2.542e+05,4.5532e-07,0.0010005,0.17268,9.0573e-08,0.00035019,0.66712,0.58256,0.0001529,0.0001751,5.1569e-06,0.00030581,1.6053e-07,1.6053e-07,0.84445,0.38725,0.22222,2.1806
0.73728,6.5876,0.034718,0.0077403,0.0012605,0.019063,0.99746,0.99937,0.0010201,457,11.607,777.66,526.28,7.8549,4,0.02534,-9.1881e+07,8.6186e+06,6.5471e+06,1.5166e+07,67,2.0054e+05,135.32,2.8571,177.92,666.75,3.3894e+05,6.0709e-07,0.0013341,0.23024,1.2076e-07,0.00046692,0.88949,0.77675,0.00020387,0.00023346,6.8759e-06,0.00040774,2.1404e-07,2.1404e-07,1.1259,0.51633,0.2963,2.1806
0.76124,7.1448,0.050908,0.015081,0.0027292,0.0088376,0.99452,0.99864,0.0021782,980,12.501,1687.7,1130.2,8.3719,6,0.037095,5.3036e+08,1.2054e+07,2.3925e+07,3.598e+07,135,1.8669e+05,89.413,2.8571,222.4,666.75,4.2367e+05,7.5886e-07,0.0016676,0.28779,1.5095e-07,0.00058365,1.1119,0.97094,0.00025484,0.00029183,8.5949e-06,0.00050968,2.6755e-07,2.6755e-07,1.4074,0.64541,0.37037,2.1806
0.67977,5.9284,0.056199,0.018129,0.0032666,0.040443,0.99334,0.99837,0.0027172,1212,9.9322,2016.2,1395.8,6.876,5,0.041246,5.5616e+08,1.2111e+07,3.0214e+07,4.2325e+07,203,1.2318e+05,68.587,2.8571,266.88,666.75,5.0841e+05,9.1064e-07,0.0020011,0.34535,1.8115e-07,0.00070038,1.3342,1.1651,0.00030581,0.00035019,1.0314e-05,0.00061161,3.2106e-07,3.2106e-07,1.6889,0.7745,0.44444,2.1806
0.68222,6.0516,0.060954,0.020796,0.0038434,0.03678,0.99218,0.99808,0.0031751,1421,10.605,2386.1,1636.8,7.2746,6,0.044654,-6.4383e+07,1.548e+07,3.956e+07,5.504e+07,225,2.3166e+05,92.737,2.8571,311.36,666.75,5.9314e+05,1.0624e-06,0.0023346,0.40291,2.1134e-07,0.00081712,1.5566,1.3593,0.00035677,0.00040856,1.2033e-05,0.00071355,3.7457e-07,3.7457e-07,1.9704,0.90358,0.51852,2.1806
0.6564,4.8763,0.062354,0.021974,0.004136,0.027631,0.99163,0.99793,0.0034351,1515,7.9229,2416.5,1746,5.7245,6,0.046104,1.5458e+08,1.7316e+07,4.0846e+07,5.8161e+07,305,2.5638e+05,98.38,2.8571,355.84,666.75,6.7788e+05,1.2142e-06,0.0026681,0.46047,2.4153e-07,0.00093385,1.779,1.5535,0.00040774,0.00046692,1.3752e-05,0.00081548,4.2808e-07,4.2808e-07,2.2519,1.0327,0.59259,2.1806
0.66211,4.8834,0.071049,0.027511,0.0051152,0.074124,0.98939,0.99744,0.0044618,1969,7.9771,3143,2265.3,5.7494,7,0.052543,-2.7818e+08,2.1767e+07,5.8224e+07,7.9991e+07,394,1.5225e+05,57.131,2.8571,400.32,666.75,7.6261e+05,1.366e-06,0.0030016,0.51803,2.7172e-07,0.0010506,2.0013,1.7477,0.00045871,0.00052529,1.5471e-05,0.00091742,4.8159e-07,4.8159e-07,2.5334,1.1617,0.66667,2.1806
0.632,4.261,0.076258,0.03141,0.0059733,0.07396,0.98761,0.99701,0.0052653,2300,6.6868,3537.3,2651.3,5.0119,9,0.056775,5.0504e+07,2.8705e+07,8.9883e+07,1.1859e+08,529,2.0484e+05,61.037,2.8571,444.8,666.75,8.4734e+05,1.5177e-06,0.0033352,0.57559,3.0191e-07,0.0011673,2.2237,1.9419,0.00050968,0.00058365,1.719e-05,0.0010194,5.3509e-07,5.3509e-07,2.8148,1.2908,0.74074,2.1806
0.63691,4.4683,0.082732,0.035936,0.0070678,0.064356,0.98543,0.99647,0.0061498,2695,7.0632,4195.6,3101.8,5.2218,10,0.06144,-9.4345e+08,3.3318e+07,1.1591e+08,1.4923e+08,594,2.6847e+05,66.651,2.8571,489.28,666.75,9.3208e+05,1.6695e-06,0.0036687,0.63315,3.321e-07,0.001284,2.4461,2.1361,0.00056065,0.00064202,1.8909e-05,0.0011213,5.886e-07,5.886e-07,3.0963,1.4199,0.81481,2.1806
0.55627,3.4461,0.095264,0.046783,0.008922,0.13477,0.98085,0.99554,0.0085735,3684,5.0446,5266.5,4240.9,4.0622,10,0.071784,-6.5437e+09,5.0393e+07,2.4273e+08,2.9313e+08,1044,1.6724e+05,39.961,2.8571,600.48,666.75,1.1439e+06,2.0489e-06,0.0045025,0.77704,4.0758e-07,0.0015759,3.002,2.6215,0.00068807,0.00078793,2.3206e-05,0.0013761,7.2238e-07,7.2238e-07,3.8,1.7426,1,2.1806
0.8205,5.5882,0.022152,0.0035564,0.00051771,0.03132,0.99895,0.99974,0.00042821,190,9.1765,312,219.39,6.4527,1,0.016342,-3.3362e+08,2.7588e+06,2.5472e+06,5.306e+06,34,0,300,2.8571,53.376,266.7,40673,2.7568e-06,0.0024848,0.34281,1.3756e-06,0.00086968,0.6627,0.57388,0.00037656,0.00043484,1.1141e-05,0.00075313,9.8836e-07,9.8836e-07,0.67622,0.90074,0.44444,0.75075
0.66637,3.8759,0.043937,0.012268,0.0020765,0.044239,0.99576,0.99896,0.0017871,773,5.8818,1152.8,890.96,4.5457,5,0.03295,2.6496e+08,1.083e+07,8.6499e+06,1.948e+07,196,1.908e+05,109.28,2.8571,66.72,266.7,50841,3.446e-06,0.003106,0.42851,1.7195e-06,0.0010871,0.82837,0.71735,0.0004707,0.00054355,1.3926e-05,0.00094141,1.2354e-06,1.2354e-06,0.84528,1.1259,0.55556,0.75075
0.62968,3.7194,0.060697,0.021562,0.0039813,0.043214,0.99187,0.99801,0.0034363,1482,5.533,2174.5,1706,4.341,8,0.0456,1.0532e+08,1.8768e+07,3.9694e+07,5.8462e+07,393,2.2636e+05,76.915,2.8571,80.064,266.7,61009,4.1353e-06,0.0037272,0.51422,2.0633e-06,0.0013045,0.99405,0.86083,0.00056485,0.00065226,1.6711e-05,0.0011297,1.4825e-06,1.4825e-06,1.0143,1.3511,0.66667,0.75075
0.6194,3.3708,0.066632,0.025648,0.0048197,0.053262,0.99011,0.99759,0.0042453,1814,4.778,2556.2,2091.4,3.9092,8,0.050438,-3.2663e+08,2.4094e+07,5.2544e+07,7.6638e+07,535,1.9344e+05,63.862,2.8571,93.408,266.7,71177,4.8245e-06,0.0043484,0.59992,2.4072e-06,0.0015219,1.1597,1.0043,0.00065899,0.00076097,1.9497e-05,0.001318,1.7296e-06,1.7296e-06,1.1834,1.5763,0.77778,0.75075
0.58661,3.2574,0.07661,0.032603,0.0062547,0.071768,0.98705,0.99687,0.005645,2403,4.5542,3338.2,2772.3,3.7822,11,0.058028,-1.5807e+09,3.4764e+07,1.1181e+08,1.4658e+08,733,2.9152e+05,68.642,2.8571,106.75,266.7,81345,5.5137e-06,0.0049696,0.68562,2.7511e-06,0.0017394,1.3254,1.1478,0.00075313,0.00086968,2.2282e-05,0.0015063,1.9767e-06,1.9767e-06,1.3524,1.8015,0.88889,0.75075
0.57888,3.5832,0.082218,0.036343,0.0065642,0.14244,0.98582,0.99672,0.0063453,2731,5.2675,3955.9,3148.7,4.1927,10,0.061847,-4.6493e+09,4.2278e+07,1.7116e+08,2.1344e+08,751,2.2852e+05,63.267,2.8571,120.1,266.7,91513,6.2029e-06,0.0055908,0.77133,3.095e-06,0.0019568,1.4911,1.2912,0.00084727,0.00097839,2.5067e-05,0.0016945,2.2238e-06,2.2238e-06,1.5215,2.0267,1,0.75075
0.7696,5.5006,0.031551,0.0066547,0.0010495,0.030644,0.99787,0.99948,0.00086753,385,9.1509,631.41,443.01,6.4205,2,0.02326,3.9897e+07,5.3004e+06,2.4215e+06,7.7219e+06,69,50126,107.8,2.8571,53.376,266.7,40673,2.7568e-06,0.0024848,0.34281,1.3756e-06,0.00086968,0.6627,0.57388,0.00037656,0.00043484,1.1141e-05,0.00075313,9.8836e-07,9.8836e-07,0.67622,0.90074,0.41379,0.75075
0.70591,4.9259,0.046789,0.013353,0.0023044,0.037579,0.99531,0.99885,0.0019336,852,8.0516,1360.7,974.11,5.764,7,0.03459,2.5124e+08,1.2284e+07,1.6672e+07,2.8957e+07,169,2.4161e+05,107.52,2.8571,66.72,266.7,50841,3.446e-06,0.003106,0.42851,1.7195e-06,0.0010871,0.82837,0.71735,0.0004707,0.00054355,1.3926e-05,0.00094141,1.2354e-06,1.2354e-06,0.84528,1.1259,0.51724,0.75075
0.72154,5.1456,0.06513,0.02361,0.0044821,0.030541,0.99091,0.99776,0.003727,1647,8.4811,2663.1,1896.9,6.041,10,0.048066,1.9161e+08,2.1444e+07,5.7157e+07,7.8601e+07,314,2.4008e+05,73.803,2.8571,80.064,266.7,61009,4.1353e-06,0.0037272,0.51422,2.0633e-06,0.0013045,0.99405,0.86083,0.00056485,0.00065226,1.6711e-05,0.0011297,1.4825e-06,1.4825e-06,1.0143,1.3511,0.62069,0.75075
0.69818,4.6814,0.068091,0.025684,0.0048985,0.039372,0.99003,0.99755,0.0041365,1817,7.4978,2864.1,2088.5,5.4673,11,0.05048,5.5802e+08,2.4064e+07,7.7796e+07,1.0186e+08,382,3.3809e+05,85.593,2.8571,93.408,266.7,71177,4.8245e-06,0.0043484,0.59992,2.4072e-06,0.0015219,1.1597,1.0043,0.00065899,0.00076097,1.9497e-05,0.001318,1.7296e-06,1.7296e-06,1.1834,1.5763,0.72414,0.75075
0.65537,3.9153,0.076514,0.031921,0.0062913,0.042919,0.98717,0.99685,0.0054061,2344,5.9348,3501.6,2697.8,4.5725,11,0.057314,6.4465e+08,2.7765e+07,1.1161e+08,1.3938e+08,590,2.1696e+05,56.279,2.8571,106.75,266.7,81345,5.5137e-06,0.0049696,0.68562,2.7511e-06,0.0017394,1.3254,1.1478,0.00075313,0.00086968,2.2282e-05,0.0015063,1.9767e-06,1.9767e-06,1.3524,1.8015,0.82759,0.75075
